Topology	10	20	40	50
91	0.7131749096447947	0.9000088969597135	0.19181975472402096	0.3731723385812469
92	0.4999822863318465	0.5677767733923271	0.5644173078716789	0.1959982039228672
93	0.7933240372853161	0.7410869678600653	0.9665412193448063	0.9593461502825962
94	0.6860941017198963	0.8721073499763177	0.4659361793072389	0.4566136107632843
95	0.0	0.5972213211667239	0.4749973648361035	0.0
96	0.5861103449260056	0.9124978319989336	0.47569026073510395	0.0
97	0.2972201287684216	0.6763629631355532	0.0	0.0
98	0.713886416259776	0.9222046305900757	0.4818964063070384	0.0
99	0.9166602272802676	0.9569136446137061	0.4853739442495427	0.2416196573953016
100	0.5221976851345735	0.8638606278143581	0.8795154258956359	0.40963444304123686
101	0.9027645964594515	0.8860525534310603	0.2374656770474743	0.0
102	0.8055443421765162	0.6916344781275598	0.7144203196808464	0.704131440696974
103	0.774991943117441	0.9624689066827918	0.706130605683452	0.7003540251861844
104	0.8470746155681328	0.6966011160353273	0.9672134174404865	0.0
105	0.8333265448065273	0.9305177298165043	0.2374418889915452	0.0
106	0.6657435681754797	0.9180437291512028	0.879725451306553	0.8246687249835984
107	0.7611022650545971	0.9499721549111213	0.7061798994885954	0.47550169595084946
108	0.4333150790650554	0.9054379753399915	0.2346886454800171	0.2305010775923702
109	0.33708912355154397	0.6220490795851155	0.470069089147492	0.6720657232140395
110	0.32221890161229827	0.911085098057651	0.908063931123671	0.8571573675775087
111	0.5174391066303368	0.9652630176443304	0.7152162497489463	0.9548615730901516
112	0.7944273203757682	0.9179994045261426	0.7171686563834454	0.7124526385396984
113	0.8499884611980011	0.944399283692799	0.729805714903826	0.7249191653936666
114	0.8720269424772452	0.6989459620028471	0.7214912544110588	0.4738907567320422
115	0.6916532134423636	0.7110837829643876	0.9525235019571905	0.6862591869129752
116	4.767316089020255e-06	7.280824864860994e-07	4.165897890296991e-08	1.507590701594628e-08
117	0.708332229418406	0.4624960009458964	0.9812212716638824	0.24999419933735956
118	0.874993649330498	0.9124654021407475	0.4811548620518717	0.7047366631457652
119	0.5694441592725122	0.2277774527164089	0.4783058327984593	0.2303096274610701
120	0.8749981794237136	0.6749964584168436	0.24374483773295416	0.24499125331768615
121	0.42490825268996046	0.9338766527918329	0.24883878476999194	0.2433671959163875
122	0.6222158780914095	0.8986082790709131	0.7166613629780095	0.7083250191764394
123	0.6748697636787294	0.8993850700000038	0.9731372094538338	0.9769693806578408
124	0.21388314806807385	0.8664602673972315	0.2374426949585138	0.0
125	0.37499134667205136	0.7096904307895978	0.7130625120160734	0.4648594092637429
126	0.1999997844587444	0.6874785900745655	0.2472209864200349	0.0
127	0.822215132907186	0.43888038898479437	0.4638401473380893	0.6964733087142903
128	0.8444378883962248	0.9152031497077304	0.9871415155379283	0.7320265414568693
129	0.8194328020501035	0.9388521997398662	0.9692739285040735	0.9636014641332182
130	0.6916659946017882	0.7180521346237543	0.7152615143643141	0.7010830469445837
131	0.6195826215422078	0.8846470450399734	0.4562398242946256	0.6549743298267576
132	0.6361021215088021	0.6999658207119324	0.4783337765493726	0.2387749421559246
133	0.7444413691379876	0.9458124990882262	0.9776574755988804	0.9697901336485433
134	0.797215021539239	0.936089638186157	0.9387459226055315	0.6947851440837671
135	0.47499989867714665	0.2361108002875173	0.0	0.0
136	0.15238999945115053	0.7243958526442205	0.8505679430469492	0.7708920829217822
137	0.8247760845434811	0.9092177149254989	0.49219372019860863	0.24406456972961285
138	0.9388874615574799	0.0	0.490253553304078	0.0
139	0.7277742037123207	0.947200582436541	0.730431826125253	0.479855357123236
140	0.7055496140318991	0.46527129064388106	0.2402718921527604	0.2394341123696359
141	0.86285872001726	0.9420052863155117	0.9606599178585151	0.3205090805785798
142	0.7148133942564511	0.916657028191664	0.0	0.0
143	0.6814343061631801	0.8388640597580194	0.9052747806890071	0.8452483236924508
144	0.8666491358189883	0.9370344279707216	0.6462863227358685	0.0
145	0.8850509561719676	0.9252655729198297	0.944669693647504	0.0
146	0.8370188968685878	0.9277210230886084	0.947890021316716	0.6330709554612698
147	0.8962948679738334	0.31666462395459655	0.6536801531089917	0.6495896021338563
148	0.8663857646030563	0.9203298685666864	0.942937241717174	0.9299470103928676
149	0.8074068333496571	0.9166620122236394	0.9833095369480934	0.9732956627576304
150	0.30469677619878993	0.7226652429902768	0.573067108927213	0.5154204277563338
151	0.5665123846950008	0.9031441691830467	0.9483459530308518	0.6306186302728789
152	0.25555513494288024	0.0	0.0	0.0
153	0.5666639191123313	0.9629335789680123	0.9729704789515526	0.32581526414214385
154	0.5518226421631459	0.8851418669216192	0.9350461686633217	0.3139844234708546
155	0.27777502076656374	0.9388639736313364	0.0	0.0
156	0.7962948592567661	0.6314795163245132	0.31666231222056535	0.0
157	0.6034827767279641	0.30171267976430494	0.6455918994524685	0.9339131032864585
158	0.888641304740648	0.9356170523753126	0.9392361028714745	0.6160957732877163
159	0.6444442519030623	0.2981479206528285	0.0	0.0
160	0.4592586440541142	0.2981451800349935	0.3092444274516725	0.0
161	0.8851790458445622	0.8888617168429459	0.9443079337410497	0.9553438959049277
162	0.8592516844833403	0.9481303837410837	0.6249528232034299	0.620660726600724
163	0.7814750149929734	0.9203397481184505	0.6341381667828978	0.6257208503788037
164	0.36278003601432657	0.7216337518218188	0.918135327760574	0.8677076897989461
165	0.8629615968418299	0.8981402400605778	0.0	0.0
166	7.91439120082101e-07	0.8665306806097665	0.9593846403711082	0.9319723594792353
167	0.9259207060911644	0.9184931906158559	0.9563502605895157	0.9479326341977806
168	0.5592525034009643	0.6259187516378988	0.0	0.0
169	0.29259010968096844	0.899699126174759	0.6652932823683516	0.0
170	0.8110915241511857	0.6036110693976448	0.3128044514393492	0.0
171	0.8295885036129583	0.8776276383592053	0.31190875923271755	0.3160842363142131
172	0.8518384331268273	0.9184656838147015	0.9646141524447698	0.9648736992106107
173	0.844441009571424	0.8999857569050208	0.6397655685914163	0.6325059358393337
174	0.433294526098285	0.9071209280760414	0.31269152064256495	0.0
175	0.30740681428427424	0.9092197030797508	0.9590511011366609	0.6361117561784337
176	0.4333328634391849	0.601850009155958	0.6045751571946424	0.5650512676689945
177	0.7814767171039483	0.9240462506661551	0.9646563195988002	0.6434488348603895
178	0.8313804667376375	0.8999421753219727	0.6229999155351263	0.30216948379002057
179	0.0120032889001755	0.0016922757476162335	0.00029163838277640003	7.433020966683334e-05
180	0.7851735119359856	0.9110600402520671	0.9515648063541757	0.9498714316979345
181	0.8439486331889459	0.9132774685482623	0.9735757869467556	0.9548014031749087
182	0.7703577936115367	0.9555191353935312	0.9757758841899582	0.9745716706607878
183	0.859244397693196	0.8962409400046584	0.3147817115141323	0.0
184	0.80275457886256	0.9091387694279246	0.0	0.0
185	0.8516884285144825	0.897832978671223	0.0	0.0
186	0.7664311084069265	0.932128073874103	0.6535149240267099	0.3221863987006645
187	0.748138847514506	0.9259034151277786	0.0	0.0
188	0.8851827200175761	0.9111010664205836	0.9453131624383038	0.9428691309078236
189	0.6222147800996294	0.9129334164169548	0.9200834757493891	0.9016816191529372
190	0.55184860538728	0.9147940360550457	0.0	0.0
191	0.7703667432224743	0.8573615200884749	0.28978752782762834	0.27178373331119954
192	0.303698626206616	0.5906999437360921	0.9274863657394642	0.9187623801316901
193	0.5999915409455563	0.30369094419441617	0.6406393339014036	0.6457612718034523
194	0.23703569726130325	0.0	0.0	0.0
195	0.8555430406209595	0.30183347684842415	0.31842523371066667	0.0
196	0.6999969544025105	0.9333152205641405	0.9748982144668193	0.9798318720435636
197	0.6185157627709851	0.9314687463330787	0.6295928551616704	0.31258660754313466
198	0.7333180178367527	0.6221903884847492	0.9692480079881571	0.958925822687069
199	0.5740389226745388	0.9237101535346217	0.0	0.0
200	0.8999896736584875	0.9092220102958821	0.0	0.0
201	0.8294455881161994	0.8849002572151634	0.9566104018866585	0.9609486850624253
202	0.26778661016146116	0.5870153568870228	0.6379286476597155	0.3185060308831851
203	0.6907426794640493	0.8385545883998388	0.9417389922667673	0.6240781207455912
204	0.4962227008855287	0.8370360647061079	0.30092543896207663	0.5837024467788725
205	0.5259256286537144	0.6074043779009491	0.6453551971989402	0.6362702898717111
206	0.8370188637935145	0.9017226378890535	0.6430925390973555	0.3266590357987628
207	0.448059801468401	0.8757174436246297	0.9291218198691916	0.8983515374376276
208	0.6629372840572922	0.8795917053277099	0.8866504310240236	0.5676971894005027
209	0.9110866351465754	0.8832802449444946	0.9367689076052294	0.9254821370623159
210	0.4333331474054307	0.8777758001923966	0.0	0.0
211	0.9147954553124436	0.918467068723604	0.949768386347967	0.9455360954989228
212	0.7370319985177846	0.0	0.3128743634664785	0.305010037966512
213	0.0	0.0	0.6185167346303025	0.0
214	0.7535563365660926	0.8562383017155145	0.9399519201711046	0.9240126276757352
215	0.827776337489943	0.9305509978885963	0.4874881249017047	0.4644253037648221
216	0.9222106832279944	0.9055008417534366	0.94000950226201	0.9317633286669084
217	5.3871582444556635e-06	0.3872656473302253	0.40943044517644517	0.36713404310061165
218	0.0	0.8999742003019268	0.4665882823867352	0.4598776089945852
219	0.7495940875757141	0.9137229555328039	0.9705227440064865	0.9606691350438418
220	0.788871189320478	0.8971542742619065	0.9594779211067652	0.4875878773419692
221	0.9444124073227109	0.927673374002084	0.0	0.0
222	0.7888875904456151	0.9444401567897798	0.9610931588332852	0.942193392661281
223	0.7999891965306096	0.9471790411754268	0.4860118439199281	0.4787164599688455
224	0.9110982018383498	0.0	0.0	0.0
225	0.6998691015432693	0.8550684768268326	0.0	0.0
226	0.694442524299423	0.4527751377342194	0.9499701599424286	0.4710865490865582
227	0.0	0.8860645851492974	0.0	0.0
228	0.8499935779076169	0.9499759448006129	0.0	0.0
229	0.39444289918109826	0.9027525750664882	0.0	0.0
230	0.6980072308882939	0.8930383288923309	0.473296064843281	0.4498553561837303
231	0.8666610478217838	0.4694278360619285	0.9679296978436221	0.9564383607029796
232	0.8333280379564887	0.9027506390535047	0.9373470295634911	0.9142127171673666
233	0.32222182228352103	0.44721919148646105	0.0	0.0
234	0.755469588520421	0.42755202062065106	0.0	0.0
235	0.5999425790446398	0.919414618607684	0.8719135453608026	0.40961913842518327
236	0.3499515907946931	0.8999730650664213	0.8718812987054267	0.40512602691609273
237	0.0	0.474993618415068	0.9874477765281414	0.9899146893474472
238	0.8499952078950268	0.9249797065824596	0.9498932012956833	0.0
239	0.6833036540271156	0.4666507628990765	0.43316098257052527	0.0
240	0.8055489386540367	0.9444252428151936	0.0	0.0
241	0.8388857937674843	0.9416588700775979	0.949969101561987	0.4699704203249188
242	0.4499934518497655	0.8999560288163383	0.0	0.0
243	0.0009374083354052	0.0009479488495872499	9.396986444595e-05	6.805931119285e-05
244	0.849996538703105	0.9305453951886061	0.9596756482177027	0.9554803536171711
245	0.849992968206881	0.9333153380370777	0.9443745574810096	0.9476614375131823
246	0.3999083173600187	0.938194423353466	0.9438126333787216	0.9249499584693227
247	0.8055397881348649	0.4721874556565152	0.4665014592037154	0.0
248	0.7998078952280022	0.899712037067955	0.0	0.4998864915506369
249	0.42777767679819934	0.8916624584576804	0.937476817120412	0.9344047562956697
250	0.7944417744060055	0.9166479826834721	0.0	0.0
251	0.7499932155045119	0.9027333420820314	0.9984088821475291	0.9985535004630317
252	0.0	0.0	0.7388217342202196	0.6909356436991623
253	0.43879276324839317	0.9526682797934376	0.0	0.0
254	0.8333239701501207	0.9416259851641731	0.9734041373568381	0.9607616282284392
255	2.2319780841604205e-06	0.7420714788021292	0.8249572953771223	0.7399248167500004
256	0.28885684137923945	0.42774445592651855	0.9512415640738741	0.9453034447749302
257	0.9222189745732718	0.8999862057218486	0.9429962028906855	0.9321279249870876
258	3.6694416895083183e-06	0.8998130009683565	0.9489850605018486	0.9582249113650854
259	0.0	0.0	0.0	0.0
260	0.6444407326944881	0.905538906215646	0.4791129261511642	0.4598970444167741
261	0.0	0.015131336324819	0.0005539592354741	0.0001686023847766
262	0.7499995037183156	0.9305537501448712	0.9624946519296079	0.9599915378202719
263	0.39999794893819657	0.9194339686031534	0.0	0.0
264	0.7222102557973095	0.8638495947829566	0.464848743665215	0.0
265	0.8166551143954717	0.9166279874395509	0.9803431626327208	0.4909712345420038
266	0.8277703063239341	0.9444168038367204	0.0	0.0
267	0.44999710353904737	0.4749799325361402	0.0	0.0
268	0.0	0.9027768447517739	0.0	0.0
269	0.3222184036948312	0.8971995959618055	0.8886712828789933	0.4197932809472231
270	0.0	0.4693555201658393	0.938005082966702	0.4703881667947478
271	0.7944417140805118	0.9444344919501696	0.4833107340214603	0.4533011364886002
272	0.8999944583191213	0.9249710240214364	0.4874275955151166	0.4798823917972465
273	0.7388812074997338	0.42221684404872006	0.44020606733950896	0.41204658716290693
274	0.6999900337442817	0.952748202617937	0.9247362552804795	0.8893910553940547
275	0.7666656116338799	0.9277725665177454	0.9624709419755337	0.9477274961362838
276	0.8388348655413804	0.9247469435782003	0.9625883985373104	0.0
277	0.9166609064397815	0.0	0.4943391824562709	0.4898226400681586
278	0.3222102165627605	0.8610786879836102	0.8871825499078558	0.8348048709123677
279	0.0	0.0	0.4388141873335115	0.4109951153553918
280	0.4444435379303859	0.4722185919817206	0.9568534054267221	0.9554027866211072
281	0.8555413315429744	0.0	0.4692340695762939	0.4629721228690782
282	0.0	0.0	0.9512626371628559	0.909796422163414
283	0.749996321813087	0.9416525873273871	0.497178329234685	0.49770012987767
284	0.6832030532349995	0.9413697633118986	0.9694791754071141	0.9589187513613072
285	0.36110814539109043	0.9444143763343438	0.0	0.0
286	1.0794431079486461e-07	0.0	0.9342127825302218	0.9268816909744
287	0.8110342919986571	0.8803907802276452	0.9938090957409405	0.9945286458752298
288	0.010104734755842601	0.7319331233046241	0.8429280366172223	0.7653331705217734
289	0.7999939456099411	0.9388711972255843	0.0	0.0
290	0.8722159867596546	0.913867706086387	0.4680045373980172	0.0
291	0.4499930401576476	0.44441101343461853	0.4623256877019216	0.0
292	0.7333229413887143	0.0	0.0	0.0
293	0.7999970396576248	0.9499808800647296	0.474965187810581	0.4720631458262428
294	0.8499943110382215	0.9249717205156875	0.9498202915723977	0.9396911016399888
295	0.4388862293338901	0.9083109427260261	0.0	0.0
296	0.39999735428332217	0.449979214010516	0.9372540011768189	0.9295911915866035
297	0.0	0.474998544773448	0.4874958167132086	0.0
298	0.4388857985292118	0.9194181514051073	0.9748496258030225	0.4821165307115734
299	0.9722150767518112	0.4749804377476502	0.9775818346720291	0.9841061917005198
300	0.7998693838191151	0.9220368761488564	0.4943774180199878	0.9672914668707797
301	0.794417301070969	0.9388158411361386	0.953826984549653	0.947205182669878
302	0.6055150242773357	0.8360827383965919	0.8829720229822497	0.8268934023494121
303	0.6999970853481701	0.897207877348353	0.4512397827466509	0.0
304	0.7996259668258657	0.9215973560902906	0.4814037199880702	0.4848179196212426
305	0.7555516860654423	0.4805374388050678	0.4456227835678667	0.436224991435576
306	1.6634819274800119e-12	0.3610156705636844	0.8873198747773516	0.4196924158720604
307	0.78332027951775	0.4722011522653568	0.9482322342275361	0.0
308	0.6277773557285968	0.472221556921663	0.0	0.0
309	0.8111052434861157	0.455543631977183	0.0	0.0
310	0.8944398463822975	0.924989253889909	0.0	0.0
311	0.8999979394117514	0.8999952088048153	0.4874905688601422	0.4899845650916968
312	0.8888862987767006	0.4749950361133173	0.0	0.0
313	0.8166411018867867	0.9165866009850836	0.9413027305366465	0.9382789642515512
314	0.8444318777317334	0.8943988556476612	0.9428144138766474	0.9406923782333565
315	0.8111022560718675	0.9138567060736161	0.46655706380716	0.4598145938363576
316	0.0	0.43055042604453836	0.9512259795271606	0.9152760246768488
317	0.7222178360427459	0.9055309166154846	0.9470608408924737	0.9397152869845814
318	0.3499990501551432	0.9138734453890796	0.9665800922709732	0.9654057481383713
319	0.8277743973081926	0.9055336498273804	0.4749199695290997	0.9253254764179012
320	0.8166588074079821	0.927730024038523	0.4790149502153185	0.4730765771445395
321	0.7999922709982916	0.9416177750024395	0.9566311689855418	0.9450243200792995
322	0.44999448841743567	0.4722018090951548	0.9636181299725977	0.0
323	0.7777745075350921	0.9249808620946838	0.0	0.4764859305125211
324	0.799998357115956	0.9083301954830205	0.0	0.0
325	0.7111075386063468	0.0	0.0	0.0
326	0.8111034181994428	0.8805314541869329	0.9832269989190562	0.0
327	0.0	0.0	0.0	0.0
328	0.8999933540760758	0.9083022718713002	0.9484652711830293	0.9308564098858406
329	0.5444387492620785	0.8722215454708355	0.9055528080624248	0.4244420229616875
330	0.0	0.44165973294287786	0.0	0.0
331	0.8555481413996576	0.9166445794070779	0.4777676286115733	0.4699824407136007
332	0.8222158050227534	0.9082942038133047	0.944213003817308	0.9351648218133489
333	0.7999783271232093	0.9304788554009265	0.9718317554364946	0.484139924728565
334	0.39443040082345243	0.9499252388593173	0.4886795204592146	0.4807599698994886
335	0.833330805467321	0.494435100563184	0.0	0.0
336	0.7944304580217973	0.94439907180024	0.9858879356493888	0.498675900181386
337	0.6999955576517474	0.4694284518797999	0.4582260899182038	0.0
338	0.8222147697026236	0.9444151341392337	0.4735543673987486	0.4665693305047404
339	0.611068939434759	0.8944170984850381	0.8705034233330287	0.0
340	0.8444392756843659	0.922202299587381	0.9693389581309046	0.0
341	0.9388784122357288	0.9444023954148189	0.9525771165316816	0.4675619681710616
342	0.7666630158740411	0.9249760941994185	0.0	0.0
343	0.6555448395158333	0.9499633910711568	0.974815374169224	0.0
344	0.8999976614689947	0.0	0.0	0.0
345	0.899992405697258	0.899961215313155	0.9998107717665896	0.0
346	0.8333326296894045	0.8944413551723275	0.9416495739596452	0.9421926429729188
347	0.4391846764628481	0.7162456604666347	0.8722035629975368	0.7844143596839157
348	0.0	0.0	0.0	0.0
349	0.922203774765664	0.894390352097468	0.9302892791409256	0.9128929975506668
350	0.6777767103873261	0.9222191137871084	0.9111014565329988	0.9088730463255484
351	0.7888879100086631	0.9499953702752854	0.9777506005535108	0.9621752684843607
352	0.0	0.9055546896780118	0.0	0.0
353	0.0	0.9222097017818532	0.9666188127582722	0.0
354	0.6777610293516027	0.8722004684145807	0.8886353292499507	0.8304961869447474
355	0.7999624474307065	0.9387676435782816	0.9690052665943027	0.9548964837696372
356	0.7888752963753306	0.949960620973582	0.9720545700055464	0.0
357	0.7999970493064336	0.8436430649418402	0.9007713757629572	0.0
358	0.6109198331372183	0.8888603343565964	0.0	0.0
359	0.7111073505461442	0.0	0.0	0.0
360	0.9333243906186756	0.0	0.0	0.0
361	0.7999880790267854	0.9110597796331784	0.0	0.0
362	0.8999397192833116	0.9496628831441336	0.9481513433991586	0.9567606688087364
363	0.7777672079388079	0.933285678448217	0.9441816126178068	0.9239868399514504
364	0.888762609517598	0.9385481933807496	0.9624590376871736	0.968742772535214
365	0.0	0.905547752405048	0.9193992362228194	0.8732697804486604
366	0.7777731324306416	0.9388835522202704	0.9777532094012952	0.9599592057449726
367	0.7999981524779639	0.9499930918985467	0.0	0.9999478418415862
368	0.7999962957466491	0.944429767469901	0.0	0.0
369	0.0	0.8888875258420749	0.0	0.0
370	0.6999934501325743	0.8221742184317843	0.949905134361472	0.9220708416791376
371	4.54566699713071e-07	1.1287383395290216e-07	2.352140576379422e-08	0.0
372	0.0043830268469212	0.7011480425363247	0.849796877926149	0.0
373	0.8999905388841094	0.9499521450241032	0.974752069264802	0.9595674253647178
374	0.8888873191622357	0.8777755171399976	0.9499928117288994	0.0
375	0.9333245744981596	0.0	0.0	0.0
376	0.9555274107446452	0.9277262177973414	0.9692096430394312	0.939624983069464
377	0.8333169003086236	0.8888081053312716	0.957895470586796	0.9370965704683404
378	0.8111067048558916	0.9333061186509298	0.9526150842745484	0.0
379	0.811097939570958	0.905521729429783	0.9970615131376964	0.0
380	0.8111062676632367	0.9110752134057064	0.0	0.0
381	0.0135418937788527	0.7543000495226829	0.7999684919316485	0.6977243153052775
382	0.0	0.8833064098468669	0.0	0.9243418225155502
383	0.6333331260790578	0.0	0.0	0.0
384	0.6333301767367863	0.8110857324980489	0.9304807158953172	0.8842999540010279
385	0.6999751832017206	0.9499226305330638	0.949715898778271	0.919564347801146
386	0.7999793627457037	0.8497693405689853	0.0	0.0
387	0.8888814229300744	0.905522815923901	0.9275865073172104	0.9219077751132364
388	0.7999982780380313	0.9444373068979088	0.0	0.0
389	0.0	0.9388556913539846	0.0	0.0
390	0.8444417809641894	0.0	0.9527302291636623	0.9465887088877428
391	0.0016619386759844	0.0001882958001178	0.8832807306403468	0.7910278347871695
392	0.9221620472508978	0.8829268387995954	0.9480386296762572	0.945776742611454
393	0.0022259570978771	0.6687991553350073	0.883125603261097	0.8285489633713953
394	0.8777726454696024	0.9166504992626768	0.9443993466757354	0.9421602952417204
395	0.0	0.9721868741640202	0.8662304065498901	0.8122508074558848
396	0.498649199819728	0.8942399865266963	0.928553196901146	0.9271805745164956
397	0.7888858629342926	0.9055455444375192	0.952729256871937	0.0
398	0.0	0.9055315472970246	0.95825749429194	0.9554323608398756
399	0.0	0.92169854047997	0.0	0.0
400	0.9222156592669096	0.8999751726469218	0.0	0.0
401	0.7999835448353853	0.9443835576026864	0.9746746987066612	0.0
402	0.0	0.0	0.0	0.0
403	0.3888826356741555	0.8666445814593005	0.9499465583768368	0.9399225164970272
